id,GameTitle,ReleaseDate,thumb,Platform
25751,Pro Mahjong Kiwame,11/21/97,boxart/original/front/25751-1.jpg,N64
25752,Power League 64,8/8/97,boxart/original/front/25752-1.jpg,N64
25753,J-League Dynamite Soccer 64,9/5/97,boxart/original/front/25753-1.jpg,N64
25773,J-League Tactics Soccer,1/15/99,boxart/original/front/25773-1.jpg,N64
25774,Morita Shogi 64,4/3/98,boxart/original/front/25774-1.jpg,N64
25775,Dance Dance Revolution: Disney Dancing Museum,11/30/00,boxart/original/front/25775-1.jpg,N64
25776,Sim City 2000,11/20/98,boxart/original/front/25776-1.jpg,N64
25777,J-League Live 64,3/28/97,boxart/original/front/25777-1.jpg,N64
27817,Puyo Puyo~n Party,12/3/99,boxart/original/front/27817-1.jpg,N64
27818,Susume! Taisen Puzzle Dama: Toukon! Marutama Chou,3/26/98,boxart/original/front/27818-1.jpg,N64
47659,Jikkyou Powerful Pro Yakyuu Basic Han 2001,3/29/01,boxart/original/front/47659-1.jpg,N64
30094,Shadow Man,7/31/99,boxart/original/front/30094-1.jpg,N64
30121,Mario Artist: Talent Studio,2/23/00,boxart/original/front/30121-1.jpg,N64
30124,F-Zero X Expansion Kit,4/21/00,boxart/original/front/30124-1.jpg,N64
31084,Virtual Pro Wrestling 64,12/19/97,boxart/original/front/31084-1.jpg,N64
31085,Virtual Pro Wrestling 2: Oudou Keishou,1/28/00,boxart/original/front/31085-1.jpg,N64
47663,Nintama Rantarou 64 Game Gallery,4/21/00,boxart/original/front/47663-1.jpg,N64
31617,Bomberman 64 (Japan),12/20/01,boxart/original/front/31617-1.png,N64
31699,Onegai Monsters,4/9/99,boxart/original/front/31699-1.jpg,N64
31700,J.League Eleven Beat 1997,10/24/97,boxart/original/front/31700-1.jpg,N64
32054,Densha de Go! 64,7/30/99,boxart/original/front/32054-1.jpg,N64
32095,Super Robot Taisen 64,10/29/99,boxart/original/front/32095-1.png,N64
32537,Chou Kuukan Night Pro Yakyuu King,12/20/96,boxart/original/front/32537-1.jpg,N64
32538,Chou-Kuukan Night Pro Yakyuu King 2,3/19/99,boxart/original/front/32538-1.png,N64
32561,Famista 64,11/28/97,boxart/original/front/32561-1.jpg,N64
32574,Ide Yosuke no Mahjong Juku,4/21/00,boxart/original/front/32574-1.jpg,N64
32575,Jangou Simulation Mahjong Michi 64,7/25/97,boxart/original/front/32575-1.jpg,N64
32576,Jikkyou G1 Stable,4/28/99,boxart/original/front/32576-1.jpg,N64
34161,Fire Electric Pen,12/19/97,boxart/original/front/34161-1.jpg,N64
34162,Getter Love!! Cho Renai Party Game,12/4/98,boxart/original/front/34162-1.png,N64
34164,Robot Ponkottsu 64: Nanatsu no Umi no Caramel,12/24/99,boxart/original/front/34164-1.jpg,N64
47656,Jikkyou Powerful Pro Yakyuu 5,3/26/98,boxart/original/front/47656-1.jpg,N64
47657,Jikkyou Powerful Pro Yakyuu 6,3/25/99,boxart/original/front/47657-1.jpg,N64
47658,Jikkyou Powerful Pro Yakyuu 2000,4/29/00,boxart/original/front/47658-1.jpg,N64
47652,Hamster Monogatari 64,4/6/01,boxart/original/front/47652-1.jpg,N64
47653,Heiwa Pachinko World 64,11/28/97,boxart/original/front/47653-1.jpg,N64
47655,Itoi Shigesato no Bass Tsuri No. 1 Ketteiban!,3/31/00,boxart/original/front/47655-1.jpg,N64
35757,Dragon Sword 64,4/9/10,boxart/original/front/35757-1.jpg,N64
35758,Mini Racers,3/19/98,boxart/original/front/35758-1.jpg,N64
35767,Tamiya Racing 64,4/5/12,boxart/original/front/35767-1.jpg,N64
36350,Sydney 2000,7/31/00,boxart/original/front/36350-1.jpg,N64
36909,Tommy Thunder,1/1/98,boxart/original/front/36909-1.jpg,N64
36910,WildWaters,1/1/99,boxart/original/front/36910-1.jpg,N64
38362,Pocket Monsters Stadium,8/1/98,boxart/original/front/38362-1.jpg,N64
47651,Doubutsu no Mori,4/14/01,boxart/original/front/47651-1.jpg,N64
47660,Jinsei Game 64,3/19/99,boxart/original/front/47660-1.jpg,N64
47661,Kira tto Kaiketsu! 64 Tanteidan,10/23/98,boxart/original/front/47661-1.jpg,N64
47662,Mahjong Horoki Classic,8/1/97,boxart/original/front/47662-1.jpg,N64
41304,SD Hiryuu no Ken Densetsu,1/29/99,boxart/original/front/41304-1.jpg,N64
42365,Mario no Photopie,12/2/98,boxart/original/front/42365-1.jpg,N64
47671,Zoor: Majuu Tsukai Densetsu,6/11/99,boxart/original/front/47671-1.jpg,N64
43360,Super B-Daman Battle Phoenix 64,7/24/98,boxart/original/front/43360-1.jpg,N64
47664,Nushi Tsuri 64,11/27/98,boxart/original/front/47664-1.jpg,N64
47665,Nushi Tsuri 64: Shiokaze ni Notte,5/26/00,boxart/original/front/47665-1.jpg,N64
47666,Pachinko 365 Nichi,5/28/98,boxart/original/front/47666-1.jpg,N64
47667,Parlor! Pro 64: Pachinko Jikki Simulation,1/29/99,boxart/original/front/47667-1.jpg,N64
47668,PD Ultraman Battle Collection 64,7/16/97,boxart/original/front/47668-1.jpg,N64
47669,Pro Mahjong Tsuwamono 64: Janso Battle ni Chosen,11/5/99,boxart/original/front/47669-1.jpg,N64
47670,Yakochu II: Satsujin Koro,10/22/99,boxart/original/front/47670-1.jpg,N64
44353,The Legend of Zelda: Ocarina of Time - Master Quest,2/17/03,boxart/original/front/44353-1.png,N64
45263,Super Robot Spirits,7/17/98,boxart/original/front/45263-1.jpg,N64
50175,The Legend of Zelda: Ocarina of Time - Collectors Edition,12/1/03,boxart/original/front/50175-1.jpg,N64
51664,Saikyo Habu Shogi,6/23/96,boxart/original/front/51664-1.jpg,N64
51665,Michael Owen's WLS 2000,11/10/00,boxart/original/front/51665-1.png,N64
52753,Super Mario 64 DD,5/31/97,boxart/original/front/52753-1.jpg,N64
52754,Mario Artist: Paint Studio,12/11/99,boxart/original/front/52754-1.jpg,N64
52756,Mario Artist: Communication Kit,6/29/00,boxart/original/front/52756-1.jpg,N64
52757,Mario Artist: Polygon Studio,8/29/00,boxart/original/front/52757-1.jpg,N64
53420,The Legend of Zelda: Majora's Mask [Not For Resale][Grey],,,N64
53421,The Legend of Zelda: Majora's Mask [Not For Resale][Gold],,,N64
53422,Gauntlet Legends [w/ Figurine],,,N64
53423,Perfect Dark [Not For Resale],,,N64
53424,Yoshi's Story [Not For Resale][International],,,N64
53437,Turok: Rage Wars (Grey Variant),12/16/99,boxart/original/front/53437-1.jpg,N64
