id,GameTitle,ReleaseDate,thumb,Platform
44219,Barbie and Her Sisters: Puppy Rescue,11/3/15,boxart/original/front/44219-1.jpg,WiiU
44220,Axiom Verge,3/31/15,boxart/original/front/44220-1.png,WiiU
44363,Just Dance 2017,10/25/16,boxart/original/front/44363-1.jpg,WiiU
48910,Mario Tennis: Power Tour,7/3/14,boxart/original/front/48910-1.png,WiiU
48911,Mario & Luigi: Partners in Time,6/25/15,boxart/original/front/48911-1.png,WiiU
44772,Disney Planes,8/6/13,boxart/original/front/44772-1.png,WiiU
44773,Planes Fire & Rescue,11/11/14,boxart/original/front/44773-1.jpg,WiiU
44774,Cabela's Big Game Hunter Pro Hunts,4/3/14,boxart/original/front/44774-1.jpg,WiiU
44775,Cabela's Dangerous Hunts 2013,10/23/12,boxart/original/front/44775-1.jpg,WiiU
44776,Brunswick Pro Bowling,1/21/16,boxart/original/front/44776-1.jpg,WiiU
48986,Paper Mario,4/30/15,boxart/original/front/48986-1.png,WiiU
45290,Disney Infinity 2.0 Marvel Superheroes Starter Pack,9/23/14,boxart/original/front/45290-1.jpg,WiiU
45312,Disney Infinity 3.0: Star Wars Starter Pack,8/30/15,boxart/original/front/45312-1.jpg,WiiU
46112,Angry Video Game Nerd Adventures,4/2/15,boxart/original/front/46112-1.png,WiiU
46113,Art Academy: Sketchpad,8/9/13,boxart/original/front/46113-1.png,WiiU
46115,EDGE,11/21/13,boxart/original/front/46115-1.png,WiiU
47049,Super Mario 64,4/1/15,boxart/original/front/47049-1.png,WiiU
47050,Mario Kart 64,12/29/16,boxart/original/front/47050-1.jpg,WiiU
47052,Donkey Kong 64,4/16/15,boxart/original/front/47052-1.jpg,WiiU
47053,The Legend of Zelda: Ocarina of Time,7/2/15,boxart/original/front/47053-1.jpg,WiiU
47054,The Legend of Zelda: Majora's Mask,11/24/16,boxart/original/front/47054-1.jpg,WiiU
48078,Monster High: New Ghoul In School,11/17/15,boxart/original/front/48078-1.jpg,WiiU
48082,The Voice: I Want You,10/21/14,boxart/original/front/48082-1.jpg,WiiU
48792,Annihilation,8/31/17,boxart/original/front/48792-1.jpg,WiiU
49005,River City Ransom,10/1/15,boxart/original/front/49005-1.png,WiiU
49006,Severed,9/22/16,boxart/original/front/49006-1.png,WiiU
49007,Sin & Punishment,8/27/15,boxart/original/front/49007-1.png,WiiU
49008,Super Mario Advance 4: Super Mario Bros. 3,1/21/16,boxart/original/front/49008-1.png,WiiU
49009,Super Mario Bros.,9/19/13,boxart/original/front/49009-1.png,WiiU
49026,Super Mario Bros. 3,4/17/14,boxart/original/front/49026-1.png,WiiU
49138,Super Mario Kart,8/6/14,boxart/original/front/49138-1.png,WiiU
49279,Super Mario RPG: Legend of the Seven Stars,6/30/16,boxart/original/front/49279-1.png,WiiU
49280,Super Mario World,4/26/13,boxart/original/front/49280-1.png,WiiU
49282,Super Meat Boy,5/12/16,boxart/original/front/49282-1.png,WiiU
49283,Super Metroid,5/15/13,boxart/original/front/49283-1.png,WiiU
49285,Super Street Fighter II: The New Challengers,8/22/13,boxart/original/front/49285-1.png,WiiU
49291,Swap Fire,11/18/16,boxart/original/front/49291-1.png,WiiU
49348,Woah Dave!,,,WiiU
49371,Swords & Soldiers II,5/21/15,boxart/original/front/49371-1.png,WiiU
49369,The Swapper,11/6/14,boxart/original/front/49369-1.png,WiiU
49415,Thomas Was Alone,11/25/14,boxart/original/front/49415-1.png,WiiU
49416,Wrecking Crew,6/20/13,boxart/original/front/49416-1.png,WiiU
49417,Xevious,5/9/13,boxart/original/front/49417-1.png,WiiU
49418,Year Walk,9/17/15,boxart/original/front/49418-1.png,WiiU
49432,Yoshi's Story,3/24/16,boxart/original/front/49432-1.png,WiiU
49433,Zelda II - The Adventure of Link,9/12/13,boxart/original/front/49433-1.png,WiiU
50185,Guitar Hero Live 2 Guitar Bundle Pack,10/20/15,boxart/original/front/50185-1.jpg,WiiU
50124,Cars 3: Driven to Win,,boxart/original/front/50124-1.jpg,WiiU
52404,The Voice I Want You Bundle,10/21/14,boxart/original/front/52404-1.jpg,WiiU
52398,Guitar Hero Live 1 Guitar Bundle,10/20/15,boxart/original/front/52398-1.jpg,WiiU
52399,Skylanders Giants Starter Pack,10/21/12,boxart/original/front/52399-1.jpg,WiiU
52400,Skylanders Imaginators Dark Edition Starter Pack,10/13/16,boxart/original/front/52400-1.jpg,WiiU
52401,Skylanders SuperChargers Dark Edition Starter Pack,9/20/15,boxart/original/front/52401-1.jpg,WiiU
52402,Skylanders Trap Team Starter Pack,10/5/14,boxart/original/front/52402-1.jpg,WiiU
52403,Disney Infinity 2.0 Toy Box Starter Pack,11/4/14,boxart/original/front/52403-1.jpg,WiiU
52406,Wheel of Fortune!,12/14/12,boxart/original/front/52406-1.jpg,WiiU
52638,Just dance 2018 ,,boxart/original/front/52638-1.jpg,WiiU
52647,Just Dance 2016 Gold Edition,,boxart/original/front/52647-1.png,WiiU
53626,Tokyo Mirage Sessions #FE Special Edition,,boxart/original/front/53626-1.jpg,WiiU
53629,Wii fit u with fit meter,,,WiiU
53630,Super Mario Maker Idea Book Included,,,WiiU
53715,Animal Crossing: amiibo Festival - Isabelle & Digby Bundle,11/13/15,boxart/original/front/53715-1.jpg,WiiU
53938,Guacamelee! Super Turbo Championship Edition,7/2/14,boxart/original/front/53938-1.jpg,WiiU
