id,GameTitle,ReleaseDate,thumb,Platform
34634,Phoenix Wright: Ace Attorney Trilogy,12/9/14,boxart/original/front/34634-1.jpg,3DS
34792,Yu-Gi-Oh! ZEXAL World Duel Carnival,9/25/14,boxart/original/front/34792-1.png,3DS
34844,LEGO Marvel's Avengers,1/26/16,boxart/original/front/34844-1.jpg,3DS
34961,Chibi-Robo! Zip Lash,10/8/15,boxart/original/front/34961-1.jpg,3DS
35013,Metroid Prime: Federation Force,9/2/16,boxart/original/front/35013-1.jpg,3DS
35054,Story of Seasons,3/31/15,boxart/original/front/35054-1.jpg,3DS
35066,Fire Emblem Fates: Birthright,2/19/16,boxart/original/front/35066-1.jpg,3DS
35067,Fire Emblem Fates: Conquest,2/19/16,boxart/original/front/35067-1.jpg,3DS
35273,Bravely Second: End Layer,4/15/16,boxart/original/front/35273-1.jpg,3DS
35278,Mighty No. 9,6/21/16,boxart/original/front/35278-1.jpg,3DS
35534,Senran Kagura 2: Deep Crimson,9/15/15,boxart/original/front/35534-1.jpg,3DS
35544,Project X Zone 2,2/16/16,boxart/original/front/35544-1.jpg,3DS
35552,Return to PoPoLoCrois: A Story of Seasons Fairytale,2/27/16,boxart/original/front/35552-1.jpg,3DS
35661,Mega Man Legacy Collection,2/23/16,boxart/original/front/35661-1.jpg,3DS
35669,Mario & Sonic at the Rio 2016 Olympic Games,3/18/16,boxart/original/front/35669-1.jpg,3DS
35671,Hyrule Warriors: Legends,3/25/16,boxart/original/front/35671-1.jpg,3DS
35685,Sega 3D Classics Collection,4/26/16,boxart/original/front/35685-1.jpg,3DS
35882,Mighty Gunvolt,,boxart/original/front/35882-1.jpg,3DS
36952,Shantae and the Pirate's Curse,10/23/14,boxart/original/front/36952-1.jpg,3DS
41158,Pokémon Sun,11/18/16,boxart/original/front/41158-1.jpg,3DS
41159,Pokémon Moon,11/18/16,boxart/original/front/41159-1.jpg,3DS
41160,Pokémon Sun and Moon Dual Pack,11/18/16,boxart/original/front/41160-1.png,3DS
36609,Nickelodeon Nicktoons MLB 3D,,boxart/original/front/36609-1.jpg,3DS
40143,River City Tokyo Rumble,,boxart/original/front/40143-1.jpg,3DS
36921,Fire Emblem Fates: Limited Edition,2/19/16,boxart/original/front/36921-1.jpg,3DS
37098,Digger Dan DX,5/19/16,boxart/original/front/37098-1.jpg,3DS
37106,Iron Combat: War in the Air,3/19/15,boxart/original/front/37106-1.png,3DS
37107,Fairune,12/18/14,boxart/original/front/37107-1.jpg,3DS
37108,Governor Of Poker,4/10/14,boxart/original/front/37108-1.jpg,3DS
37109,Japanese Rail Sim 3D: Journey to Kyoto,8/6/15,boxart/original/front/37109-1.jpg,3DS
37110,10-in-1: Arcade Collection,8/13/15,boxart/original/front/37110-1.jpg,3DS
40910,Rhythm Paradise Megamix,6/15/16,boxart/original/front/40910-1.jpg,3DS
38954,Cut The Rope: Triple Treat,3/24/14,boxart/original/front/38954-1.jpg,3DS
47949,Pokémon Sun and Moon + Steelbook,11/18/16,boxart/original/front/47949-1.jpg,3DS
39285,LEGO Star Wars: The Force Awakens,6/28/16,boxart/original/front/39285-1.jpg,3DS
39354,I Love My Pets,6/19/13,boxart/original/front/39354-1.jpg,3DS
39471,Langrisser Re:Incarnation Tensei,4/19/16,boxart/original/front/39471-1.jpg,3DS
39472,Lord of Magna: Maiden Heaven,6/2/15,boxart/original/front/39472-1.jpg,3DS
39474,7th Dragon III Code: VFD,7/12/16,boxart/original/front/39474-1.jpg,3DS
39585,Dragon Quest VII: Fragments of the Forgotten Past,9/16/16,boxart/original/front/39585-1.png,3DS
39659,Shin Megami Tensei IV: Apocalypse,9/20/16,boxart/original/front/39659-1.png,3DS
39710,Petz Beach,10/14/14,boxart/original/front/39710-1.jpg,3DS
39863,Monster Hunter Generations,7/15/16,boxart/original/front/39863-1.jpg,3DS
40017,Moco Moco Friends,,boxart/original/front/40017-1.jpg,3DS
40018,Zero Time Dilemma,6/28/16,boxart/original/front/40018-1.jpg,3DS
40045,The Oregon Trail,12/4/11,boxart/original/front/40045-1.jpg,3DS
40047,Rodea: The Sky Soldier,11/10/15,boxart/original/front/40047-1.jpg,3DS
40102,Pokémon Omega Ruby/Alpha Sapphire Double Pack,11/28/14,boxart/original/front/40102-1.jpg,3DS
48762,Monster Hunter 4 Ultimate Collector's Edition,,boxart/original/front/48762-1.png,3DS
40460,Azure Striker Gunvolt Striker Pack,,boxart/original/front/40460-1.jpg,3DS
40491,Zombie Incident,3/5/15,boxart/original/front/40491-1.jpg,3DS
40523,Quest of Dungeons,9/29/16,boxart/original/front/40523-1.jpg,3DS
40911,Paddington: Adventures in London,8/11/15,boxart/original/front/40911-1.jpg,3DS
40986,Gardening Mama 2: Forest Friends,4/29/14,boxart/original/front/40986-1.jpg,3DS
41046,The Legend of Korra A New Era Beings,,boxart/original/front/41046-1.jpg,3DS
41110,Super Mario Maker,12/2/16,boxart/original/front/41110-1.jpg,3DS
41192,Kirby: Planet Robobot,6/10/16,boxart/original/front/41192-1.jpg,3DS
41290,Mario Party: Star Rush,11/4/16,boxart/original/front/41290-1.jpg,3DS
41361,Sonic the Hedgehog 2,10/8/15,boxart/original/front/41361-1.jpg,3DS
41384,Sonic The Hedgehog,12/5/13,boxart/original/front/41384-1.png,3DS
41418,Metroid Prime: Blast Ball,7/21/16,boxart/original/front/41418-1.jpg,3DS
47680,RPG Maker Fes,6/27/17,boxart/original/front/47680-1.jpg,3DS
47929,The Binding of Isaac: Rebirth,10/29/15,boxart/original/front/47929-1.jpg,3DS
41677,3D OutRun,,boxart/original/front/41677-1.jpg,3DS
41912,Yo-Kai Watch 2: Fleshy Souls,9/30/16,boxart/original/front/41912-1.jpg,3DS
54140,The Alliance Alive,3/27/18,boxart/original/front/54140-1.jpg,3DS
42126,Toki Tori,5/11/15,boxart/original/front/42126-1.jpg,3DS
42425,Picross 3D: Round 2,9/1/16,boxart/original/front/42425-1.jpg,3DS
44624,I Love my Little Boy,,boxart/original/front/44624-1.jpg,3DS
44627,Lego Friends,11/12/13,boxart/original/front/44627-1.jpg,3DS
42622,50 Classic Games 3D,3/27/12,boxart/original/front/42622-1.jpg,3DS
42623,Ace Combat: Assault Horizon Legacy +,2/10/15,boxart/original/front/42623-1.jpg,3DS
42625,Adventure Time: Secret of the Nameless Kingdom,11/18/14,boxart/original/front/42625-1.jpg,3DS
42626,Are You Smarter Than A 5th Grader?,9/8/15,boxart/original/front/42626-1.jpg,3DS
42628,Barbie and Her Sisters: Puppy Rescue,11/3/15,boxart/original/front/42628-1.jpg,3DS
42629,Barbie: Dreamhouse Party,11/12/13,boxart/original/front/42629-1.jpg,3DS
42630,Barbie: Groom and Glam Pups,8/15/13,boxart/original/front/42630-1.jpg,3DS
42638,Ben 10: Omniverse 2,11/5/13,boxart/original/front/42638-1.jpg,3DS
42640,Disney Big Hero 6: Battle in the Bay,10/28/14,boxart/original/front/42640-1.jpg,3DS
42641,Brunswick Pro Bowling,9/27/11,boxart/original/front/42641-1.jpg,3DS
42642,Carnival Games: Wild West 3D,11/21/11,boxart/original/front/42642-1.jpg,3DS
42643,Cars 2,11/1/11,boxart/original/front/42643-1.jpg,3DS
42645,Cartoon Network: Battle Crashers,11/8/16,boxart/original/front/42645-1.jpg,3DS
42647,Cloudy with a Chance of Meatballs 2,9/17/13,boxart/original/front/42647-1.jpg,3DS
42648,Crash City Mayhem,7/2/13,boxart/original/front/42648-1.jpg,3DS
42663,Poochy & Yoshi's Woolly World,2/3/17,boxart/original/front/42663-1.jpg,3DS
42680,Deer Drive Legends,5/29/12,boxart/original/front/42680-1.jpg,3DS
42682,Disney Art Academy,5/13/16,boxart/original/front/42682-1.jpg,3DS
42684,Disney Infinity: Toy Box Challenge,8/18/13,boxart/original/front/42684-1.jpg,3DS
42686,Disney Magical World 2,10/14/16,boxart/original/front/42686-1.jpg,3DS
42687,Doodle Jump Adventures,10/29/13,boxart/original/front/42687-1.jpg,3DS
42690,Dragon Ball: Fusions,11/22/16,boxart/original/front/42690-1.jpg,3DS
42692,Dragon Quest VIII: Journey of the Cursed King,1/20/17,boxart/original/front/42692-1.jpg,3DS
42693,Duck Dynasty,10/14/14,boxart/original/front/42693-1.jpg,3DS
42695,F1 2011,12/6/11,boxart/original/front/42695-1.jpg,3DS
42696,Face Racers: Photo Finish,12/6/11,boxart/original/front/42696-1.jpg,3DS
42697,Farming Simulator 14,5/24/14,boxart/original/front/42697-1.jpg,3DS
42699,Fast & Furious: Showdown,5/21/13,boxart/original/front/42699-1.jpg,3DS
42700,FIFA 14: Legacy Edition,9/24/13,boxart/original/front/42700-1.jpg,3DS
42703,FIFA Soccer 12,9/27/11,boxart/original/front/42703-1.jpg,3DS
42704,FIFA Soccer 13,9/25/12,boxart/original/front/42704-1.jpg,3DS
42782,Gravity Falls: Legend of the Gnome Gemulets,10/20/15,boxart/original/front/42782-1.jpg,3DS
42783,Yo-Kai Watch 2: Bony Spirits,9/30/16,boxart/original/front/42783-1.png,3DS
42919,Harvest Moon: Skytree Village,11/8/16,boxart/original/front/42919-1.png,3DS
42979,Pokémon Rumble World,4/29/16,boxart/original/front/42979-1.png,3DS
43227,Story of Seasons: Trio of Towns,2/28/17,boxart/original/front/43227-1.jpg,3DS
43307,Azure Striker Gunvolt 2,9/29/16,boxart/original/front/43307-1.jpg,3DS
43538,Blaster Master Zero,3/3/17,boxart/original/front/43538-1.jpg,3DS
44623,I Love my Horse,,boxart/original/front/44623-1.jpg,3DS
44629,The Smurfs,,boxart/original/front/44629-1.jpg,3DS
44619,Garfield Kart,,boxart/original/front/44619-1.jpg,3DS
44620,Green Lantern: Rise of the Manhunters,,boxart/original/front/44620-1.jpg,3DS
44042,Cooking Mama: Sweet Shop 3DS,5/16/17,boxart/original/front/44042-1.jpg,3DS
44046,Mario Sports Superstars,3/24/17,boxart/original/front/44046-1.jpg,3DS
44069,Putty Squad,5/20/14,boxart/original/front/44069-1.jpg,3DS
44140,The Amazing Spider-Man 2,4/29/14,boxart/original/front/44140-1.jpg,3DS
48283,Miitopia,7/28/17,boxart/original/front/48283-1.jpg,3DS
44631,Petz Countryside,,boxart/original/front/44631-1.jpg,3DS
44632,Pokémon Sun + Steelbook,,boxart/original/front/44632-1.jpg,3DS
44635,Sonic Boom: Fire & Ice,,boxart/original/front/44635-1.jpg,3DS
44637,Sudoku the Puzzle Game Collection,9/6/11,boxart/original/front/44637-1.jpg,3DS
44642,Tenkai Knights Brave Battle,,boxart/original/front/44642-1.jpg,3DS
44644,Turbo: Super Stunt Squad,7/16/13,boxart/original/front/44644-1.jpg,3DS
44648,YO-KAI WATCH + Medal Special Edition,,boxart/original/front/44648-1.jpg,3DS
44649,1001 Crosswords,,boxart/original/front/44649-1.jpg,3DS
44862,Transformers: Rise of the Dark Spark,6/24/14,boxart/original/front/44862-1.jpg,3DS
45330,SpeedX 3D: Hyper Edition,5/9/13,boxart/original/front/45330-1.jpg,3DS
45332,Titan Attacks!,,boxart/original/front/45332-1.jpg,3DS
45333,OlliOlli,,boxart/original/front/45333-1.jpg,3DS
45372,Metroid II: Return Of Samus (E Shop),,boxart/original/front/45372-1.jpg,3DS
45482,Kirby's Dream Land 2,,boxart/original/front/45482-1.png,3DS
45485,Xeodrifter,,boxart/original/front/45485-1.jpg,3DS
45540,Corpse Party,10/25/16,boxart/original/front/45540-1.jpg,3DS
46044,Bye-Bye BoxBoy!,4/12/17,boxart/original/front/46044-1.jpg,3DS
46050,Fire Emblem Echoes: Shadows of Valentia,5/19/17,boxart/original/front/46050-1.jpg,3DS
46096,Fire Emblem Fates: Revelation,5/20/16,boxart/original/front/46096-1.jpg,3DS
46105,3D Space Harrier,11/28/13,boxart/original/front/46105-1.png,3DS
46405,Wipeout Create & Crash,10/15/13,boxart/original/front/46405-1.jpg,3DS
46974,Demon King Box,8/21/14,boxart/original/front/46974-1.jpg,3DS
46993,Metroid: Samus Returns,9/15/17,boxart/original/front/46993-1.jpg,3DS
46997,Mario & Luigi: Superstar Saga - Bowser's Minions,10/6/17,boxart/original/front/46997-1.jpg,3DS
47059,Ever Oasis,6/23/17,boxart/original/front/47059-1.jpg,3DS
48160,Hey! Pikmin,7/13/17,boxart/original/front/48160-1.jpg,3DS
49059,Puzzle Bobble Universe,4/21/11,boxart/original/front/49059-1.jpg,3DS
49329,Inazuma Eleven,2/13/14,boxart/original/front/49329-1.png,3DS
49330,Mario and Donkey Kong: Minis on the Move,5/9/13,boxart/original/front/49330-1.png,3DS
49331,Phoenix Wright: Ace Attorney - Spirit of Justice,9/8/16,boxart/original/front/49331-1.jpg,3DS
49332,Pokémon Battle Trozei,3/20/14,boxart/original/front/49332-1.png,3DS
49338,Unchained Blades,1/3/13,boxart/original/front/49338-1.jpg,3DS
49342,Woah Dave!,10/30/14,boxart/original/front/49342-1.png,3DS
49451,Mario Party: The Top 100,11/10/17,boxart/original/front/49451-1.png,3DS
49457,Kirby Battle Royale,1/19/18,boxart/original/front/49457-1.jpg,3DS
49469,Alleyway,6/6/11,boxart/original/front/49469-1.png,3DS
49470,ASH,4/28/16,boxart/original/front/49470-1.png,3DS
49471,Balloon Fight,5/2/13,boxart/original/front/49471-1.png,3DS
49472,Baseball,7/14/11,boxart/original/front/49472-1.png,3DS
49473,Cave Story,10/4/12,boxart/original/front/49473-1.png,3DS
49474,Chronus Arc,10/1/15,boxart/original/front/49474-1.png,3DS
49475,The Delusions of Von Sottendorff and His Square Mind,12/17/15,boxart/original/front/49475-1.png,3DS
49483,Donkey Kong,8/15/13,boxart/original/front/49483-1.png,3DS
49484,Donkey Kong Jr.,6/14/12,boxart/original/front/49484-1.png,3DS
49487,Metroid: Samus Returns Legacy Edition,,boxart/original/front/49487-1.jpg,3DS
49579,Metroid: Samus Returns Special Edition,9/15/17,boxart/original/front/49579-1.jpg,3DS
49962,Culdcept Revolt,10/3/17,boxart/original/front/49962-1.jpg,3DS
50047,Layton's Mystery Journey: Katrielle and The Millionaire's Conspiracy,10/6/17,boxart/original/front/50047-1.jpg,3DS
50101,Winx Club: Saving Alfea,,boxart/original/front/50101-1.jpg,3DS
50423,Minecraft: New Nintendo 3DS Edition,,boxart/original/front/50423-1.jpg,3DS
50522,Etrian Odyssey V: Beyond the Myth Launch Edition,10/17/17,boxart/original/front/50522-1.jpg,3DS
50521,Etrian Odyssey V: Beyond the Myth,10/17/17,boxart/original/front/50521-1.png,3DS
50783,Project X Zone Limited Edition,6/25/13,boxart/original/front/50783-1.jpg,3DS
50785,Shin Megami Tensei IV Limited Edition,7/16/13,boxart/original/front/50785-1.jpg,3DS
50896,Pokémon Ultra Sun,11/23/17,boxart/original/front/50896-1.jpg,3DS
50897,Pokémon Ultra Moon,11/23/17,boxart/original/front/50897-1.jpg,3DS
51297,Pokémon Ultra Sun & Pokemon Ultra Moon Veteran Trainer's Dual Pack,11/17/17,boxart/original/front/51297-1.png,3DS
51298,Pokémon Ultra Sun (Starter Bundle),11/17/17,boxart/original/front/51298-1.jpg,3DS
51300,Pokémon Ultra Moon (Starter Bundle),11/17/17,boxart/original/front/51300-1.jpg,3DS
51504,Dr. Mario,10/4/12,boxart/original/front/51504-1.png,3DS
51508,IRONFALL Invasion,2/26/15,boxart/original/front/51508-1.png,3DS
51509,Kid Icarus - Of Myths and Monsters,7/19/12,boxart/original/front/51509-1.png,3DS
51510,Kirby's Pinball Land,7/12/12,boxart/original/front/51510-1.png,3DS
51511,The Legend of Dark Witch,10/16/14,boxart/original/front/51511-1.png,3DS
51512,The Legend of Zelda,7/5/12,boxart/original/front/51512-1.png,3DS
51513,The Legend of Zelda: Link's Awakening DX,7/7/11,boxart/original/front/51513-1.png,3DS
51639,Transformers: Dark of the Moon Stealth Force Edition,6/14/11,boxart/original/front/51639-1.jpg,3DS
51858,River City: Rival Showdown,11/21/17,boxart/original/front/51858-1.png,3DS
51859,Pac-Man Party 3D,,,3DS
51860,Travel Adventures With Hello Kitty,,,3DS
51861,Phineas And Ferb Quest For Cool Stuff,,,3DS
51862,Legends Of Oz,,,3DS
51863,Funky Barn 3D,,,3DS
51864,Poptropica Forgotten Islands,,,3DS
51865,Zoo Resort 3D,,,3DS
51866,Scooby Doo & Looney Tunes Cartoon Universe: Adventure,,,3DS
51867,Snoopy’s Grand Adventure,,,3DS
51868,Hotel Transylvania,,,3DS
51869,Moshi Monsters Katsuma Unleashed,,,3DS
51870,Super Blackbass 3D,,,3DS
52675,BOXBOY!,4/2/15,boxart/original/front/52675-1.jpg,3DS
52795,BoxBoxBoy!,,boxart/original/front/52795-1.jpg,3DS
52955,Sega 3D Fukkoku Archives,,boxart/original/front/52955-1.jpg,3DS
52976,Picross e,7/27/12,,3DS
52995,Siesta Fiesta,7/24/14,boxart/original/front/52995-1.png,3DS
53154,Fire Emblem Warriors,,boxart/original/front/53154-1.png,3DS
53446,Radiant Historia: Perfect Chronology,2/13/18,boxart/original/front/53446-1.jpg,3DS
53501,Wipeout 2,,,3DS
53763,SpeedX 3D,8/30/12,boxart/original/front/53763-1.jpg,3DS
53843,Teenage Mutant Ninja Turtles,8/5/14,boxart/original/front/53843-1.jpg,3DS
53912,Penguins of Madagascar,,boxart/original/front/53912-1.jpg,3DS
53915,Poochy & Yoshi's Woolly World [Amiibo Bundle],2/3/17,boxart/original/front/53915-1.jpg,3DS
53984,Detective Pikachu,3/23/18,boxart/original/front/53984-1.jpg,3DS
