id,GameTitle,ReleaseDate,thumb,Platform
11614,Deadlight,8/1/12,boxart/original/front/11614-2.jpg,X360
11738,007: Quantum of Solace,11/4/08,boxart/original/front/11738-1.jpg,X360
11739,Resident Evil 6,10/2/12,boxart/original/front/11739-1.jpg,X360
11740,Call of Duty: Black Ops,11/9/10,boxart/original/front/11740-1.jpg,X360
11766,Dirt: Showdown,6/12/12,boxart/original/front/11766-1.jpg,X360
11768,Risen,2/23/10,boxart/original/front/11768-1.jpg,X360
11904,Red Faction: Guerrilla,6/2/09,boxart/original/front/11904-1.jpg,X360
11905,NBA 2K7,9/25/06,boxart/original/front/11905-1.jpg,X360
11906,Need for Speed: Undercover,11/7/08,boxart/original/front/11906-1.jpg,X360
11907,Resident Evil 5,3/13/09,boxart/original/front/11907-1.jpg,X360
11935,UFC Personal Trainer: The Ultimate Fitness System,6/28/11,boxart/original/front/11935-1.jpg,X360
11954,Assassin's Creed III,10/30/12,boxart/original/front/11954-1.jpg,X360
11956,Marvel Ultimate Alliance Gold,5/15/07,boxart/original/front/11956-1.jpg,X360
11963,Konami Classics Vol. 1,12/18/09,boxart/original/front/11963-1.png,X360
11971,DarkStar One: Broken Alliance,7/20/10,boxart/original/front/11971-1.jpg,X360
11975,Need for Speed: Most Wanted - A Criterion Game,10/30/12,boxart/original/front/11975-1.jpg,X360
11977,Forza Horizon,10/23/12,boxart/original/front/11977-1.jpg,X360
11980,Bayonetta,1/5/10,boxart/original/front/11980-1.png,X360
11991,Deadly Premonition,2/23/10,boxart/original/front/11991-1.jpg,X360
11992,Divinity II - The Dragon Knight Saga,4/12/11,boxart/original/front/11992-1.jpg,X360
11997,Magna Carta 2,10/13/09,boxart/original/front/11997-1.jpg,X360
12001,Ninja Blade,4/7/09,boxart/original/front/12001-1.jpg,X360
12005,Wanted: Weapons of Fate,3/24/09,boxart/original/front/12005-1.jpg,X360
12061,Bionic Commando,5/22/09,boxart/original/front/12061-1.jpg,X360
12062,Crackdown 2,7/6/10,boxart/original/front/12062-1.jpg,X360
12080,Final Fantasy XIII-2,1/31/12,boxart/original/front/12080-1.jpg,X360
12088,Skylanders Giants,10/21/12,boxart/original/front/12088-1.jpg,X360
12107,Kingdoms of Amalur Reckoning,2/7/12,boxart/original/front/12107-1.jpg,X360
12108,Condemned 2: Bloodshot,3/11/08,boxart/original/front/12108-2.jpg,X360
12109,de Blob 2,2/22/11,boxart/original/front/12109-1.jpg,X360
12134,Mass Effect Trilogy,11/6/12,boxart/original/front/12134-1.jpg,X360
12142,The Saboteur,12/9/09,boxart/original/front/12142-1.jpg,X360
