id,GameTitle,ReleaseDate,thumb,Platform
11876,Crows: The Battle Action For Sega Saturn,12/18/97,boxart/original/front/11876-1.jpg,SAT
12201,Assault Rigs,9/11/97,boxart/original/front/12201-1.jpg,SAT
13043,Daytona USA,5/11/95,boxart/original/front/13043-1.jpg,SAT
49271,Savaki,4/16/98,boxart/original/front/49271-1.jpg,SAT
13514,Shutoko Battle '97,2/28/97,boxart/original/front/13514-1.jpg,SAT
13597,Sol Divide,7/2/98,boxart/original/front/13597-1.jpg,SAT
13971,World Series Baseball,1/1/95,boxart/original/front/13971-1.jpg,SAT
14398,3D Baseball,11/30/96,boxart/original/front/14398-1.jpg,SAT
14418,Bases Loaded '96: Double Header,11/22/95,boxart/original/front/14418-1.jpg,SAT
14419,Black Fire,12/22/95,boxart/original/front/14419-1.jpg,SAT
14420,BrainDead- 13,10/31/96,boxart/original/front/14420-1.jpg,SAT
14421,Crusader: No Remorse,12/31/96,boxart/original/front/14421-1.jpg,SAT
14422,Enemy Zero,10/31/97,boxart/original/front/14422-1.jpg,SAT
14423,Heir of Zendor,11/30/96,boxart/original/front/14423-1.jpg,SAT
14424,NFL Quarterback Club 96,1/1/95,boxart/original/front/14424-1.jpg,SAT
14425,NFL Quarterback Club 97,1/1/96,boxart/original/front/14425-1.jpg,SAT
14426,NHL All-Star Hockey '98,10/31/97,boxart/original/front/14426-1.jpg,SAT
14427,Sega Worldwide Soccer '98,1/1/98,boxart/original/front/14427-1.jpg,SAT
14428,Star Fighter,1/1/96,boxart/original/front/14428-1.jpg,SAT
14429,Ten Pin Alley,1/1/97,boxart/original/front/14429-1.jpg,SAT
14430,Hyper 3D Pinball,,boxart/original/front/14430-1.jpg,SAT
14431,Valora Valley Golf,1/1/96,boxart/original/front/14431-1.jpg,SAT
14432,World League Soccer '98,1/1/98,boxart/original/front/14432-1.jpg,SAT
14433,World Series Baseball 98,1/1/97,boxart/original/front/14433-1.jpg,SAT
15190,All-Star Baseball '97 Featuring Frank Thomas,1/1/97,boxart/original/front/15190-1.png,SAT
15191,Die Hard Trilogy,12/31/96,boxart/original/front/15191-1.jpg,SAT
15266,Resident Evil,8/31/97,boxart/original/front/15266-1.jpg,SAT
15267,Revolution X,1/1/96,boxart/original/front/15267-1.jpg,SAT
15268,Road & Track Presents: The Need for Speed,6/28/96,boxart/original/front/15268-1.jpg,SAT
15269,Scorcher,11/30/96,boxart/original/front/15269-1.jpg,SAT
48739,Pu Li Ru La Arcade Gears,,boxart/original/front/48739-1.jpg,SAT
17648,Sexy Parodius,11/1/96,boxart/original/front/17648-1.jpg,SAT
17649,Exhumed,10/31/96,boxart/original/front/17649-1.jpg,SAT
31405,Civilization: Shin Sekai Shichi Dai Bunmei,5/2/97,boxart/original/front/31405-1.jpg,SAT
23513,Advanced V.G.,3/27/95,boxart/original/front/23513-1.png,SAT
23516,Cotton Boomerang,10/8/98,boxart/original/front/23516-1.jpg,SAT
23539,Cotton 2,12/4/97,boxart/original/front/23539-1.jpg,SAT
23550,Dragon Ball Z - Shin Butouden,11/17/95,boxart/original/front/23550-1.jpg,SAT
23754,Princess Crown,12/10/97,boxart/original/front/23754-1.jpg,SAT
23764,Bulk Slash,7/1/97,boxart/original/front/23764-1.jpg,SAT
23765,Policenauts,9/13/96,boxart/original/front/23765-1.jpg,SAT
23766,Dragon Force II: Kamisarishi Daichi ni,4/2/98,boxart/original/front/23766-1.jpg,SAT
23767,Cyberbots: Full Metal Madness,4/20/95,boxart/original/front/23767-1.jpg,SAT
23768,Shining Force III: 1st Scenario,12/11/97,boxart/original/front/23768-1.jpg,SAT
23881,Gunbird,12/15/95,boxart/original/front/23881-1.jpg,SAT
24379,Dragon Ball Z: Idainaru Dragon Ball Densetsu,5/31/96,boxart/original/front/24379-1.jpg,SAT
24406,Sonic 3D: Flickies' Island,11/1/96,boxart/original/front/24406-1.jpg,SAT
25012,Battle Garegga,2/26/98,boxart/original/front/25012-1.jpg,SAT
25013,Choaniki: Kyuukyoku Muteki Ginga Saikyou Otoko,3/29/96,boxart/original/front/25013-1.jpg,SAT
25014,Hyper Duel,11/22/96,boxart/original/front/25014-1.jpg,SAT
25025,Sengoku Blade,11/22/96,boxart/original/front/25025-1.jpg,SAT
25570,Jikkyou Oshaberi Parodius ~Forever With Me~,12/13/96,boxart/original/front/25570-1.jpg,SAT
27082,Sakura Wars 2,4/4/98,boxart/original/front/27082-1.jpg,SAT
27087,Lunar 2: Eternal Blue,7/23/98,boxart/original/front/27087-1.jpg,SAT
29251,Bishoujo Senshi Sailor Moon SuperS: Various Emotion,11/29/96,boxart/original/front/29251-1.jpg,SAT
29252,Final Fight Revenge,3/30/00,boxart/original/front/29252-1.jpg,SAT
29253,Puyo Puyo 2,10/27/95,boxart/original/front/29253-1.jpg,SAT
