id,GameTitle,ReleaseDate,thumb,Platform
47591,Chibi Maruko-Chan Okozukai Daisakusen!,12/7/90,boxart/original/front/47591-1.jpg,G
47592,Chibi Maruko-Chan 2: Deluxe Maruko World,9/13/91,boxart/original/front/47592-1.jpg,G
47593,Chibi Maruko-Chan 3: Mezase! Game Taishou no Maki,3/27/92,boxart/original/front/47593-1.jpg,G
47594,Chibi Maruko-Chan 4: Korega Nippon Dayo! Oujisama,8/7/92,boxart/original/front/47594-1.jpg,G
47595,Chiki Chiki Machine Mou Race,3/27/92,boxart/original/front/47595-1.jpg,G
47596,Koukou Nyuushideru Jun: Chuugaku Eijukugo 350,7/25/97,boxart/original/front/47596-1.jpg,G
47597,Koukou Nyuushideru Jun: Chuugaku Eitango 1700,6/27/97,boxart/original/front/47597-1.jpg,G
47598,Collection Pocket,11/21/97,boxart/original/front/47598-1.jpg,G
47599,Crayon Shin-Chan: Ora no Gokigen Collection,12/20/96,boxart/original/front/47599-1.jpg,G
47600,Crayon Shin-Chan 2: Ora to Wanpaku Gokko Dazo,10/22/93,boxart/original/front/47600-1.jpg,G
47601,Crayon Shin-Chan 4: Ora no Itazura Dai Henshin,8/26/94,boxart/original/front/47601-1.jpg,G
47602,Crayon Shin-Chan 3: Ora no Gokigen Athletic,3/26/94,boxart/original/front/47602-1.jpg,G
47603,Cult Master: Ultraman ni Miserarete,3/12/93,boxart/original/front/47603-1.jpg,G
47604,Shinseiki GPX Cyber Formula,2/28/92,boxart/original/front/47604-1.jpg,G
47605,Dai-2-Ji Super Robot Taisen G,6/30/95,boxart/original/front/47605-1.jpg,G
47606,Daruman Busters,8/3/91,boxart/original/front/47606-1.jpg,G
47607,Dino Breeder,8/22/97,boxart/original/front/47607-1.jpg,G
47608,Dino Breeder 2,6/5/98,boxart/original/front/47608-1.jpg,G
47609,Kuusou Kagaku Sekai Gulliver Boy: Kuusou Kagaku Puzzle - Puritto Pon,4/28/95,boxart/original/front/47609-1.jpg,G
47610,Honoo no Doukyuuji: Dodge Danpei,4/24/92,boxart/original/front/47610-1.jpg,G
47611,Doraemon: Taiketsu Himitsu Dogu!!,3/1/91,boxart/original/front/47611-1.jpg,G
47612,Doraemon 2: Animal Wakusei Densetsu,12/19/92,boxart/original/front/47612-1.jpg,G
49212,Hong Kong,8/11/90,boxart/original/front/49212-1.jpg,G
49213,Double Yakuman,3/19/93,boxart/original/front/49213-1.jpg,G
49215,Double Yakuman Jr.,8/19/93,boxart/original/front/49215-1.jpg,G
49216,Double Yakuman II,9/17/93,boxart/original/front/49216-1.jpg,G
49217,Hayaoshi Quiz: Ouza Ketteisen,7/31/98,boxart/original/front/49217-1.jpg,G
49218,Kizuchi da Quiz da Gen-san da!,12/18/92,boxart/original/front/49218-1.jpg,G
51279,SD Lupin III - The Great Safe-Cracking Heist,4/13/90,boxart/original/front/51279-1.jpg,G
51355,Pingu: Sekai de Ichiban Genki na Penguin,12/10/93,boxart/original/front/51355-1.jpg,G
51668,Doraemon no Game Boy de Asobouyo: Deluxe 10,11/27/98,boxart/original/front/51668-1.jpg,G
51669,Dragon Slayer Gaiden: Nemuri no Oukan,3/6/92,boxart/original/front/51669-1.jpg,G
51670,Dragon Slayer,8/12/90,boxart/original/front/51670-1.jpg,G
51715,Nanoloop music generator,6/1/00,boxart/original/front/51715-1.png,G
51696,Dungeon Land,12/15/92,boxart/original/front/51696-1.jpg,G
51697,DX Bakenou Z,4/17/92,boxart/original/front/51697-1.jpg,G
51699,Ippatsu Gyakuten: DX Bakenou,5/17/91,boxart/original/front/51699-1.jpg,G
51700,Eijukugo Target 1000,3/28/97,boxart/original/front/51700-1.jpg,G
51701,99 Nendohan: Eitango Center 1500,7/10/98,boxart/original/front/51701-1.jpg,G
51702,Eitango Target 1900,12/13/96,boxart/original/front/51702-1.jpg,G
51703,Money Idol Exchanger,8/29/97,boxart/original/front/51703-1.jpg,G
51704,Marchen Club,9/25/92,boxart/original/front/51704-1.jpg,G
51706,Family Jockey,3/29/91,boxart/original/front/51706-1.jpg,G
51707,Family Jockey 2: Meiba no Kettou,8/27/93,boxart/original/front/51707-1.jpg,G
51708,Famista 2,7/30/92,boxart/original/front/51708-1.jpg,G
51709,Famista 3,10/29/93,boxart/original/front/51709-1.jpg,G
51710,Final Reverse,4/12/91,boxart/original/front/51710-1.jpg,G
51876,A-Force,1/4/93,boxart/original/front/51876-1.jpg,G
51877,Ant Soldiers,1/4/93,boxart/original/front/51877-1.jpg,G
51878,Arctic Zone,1/4/93,boxart/original/front/51878-1.jpg,G
51879,Bomb Disposer,1/4/93,boxart/original/front/51879-1.jpg,G
51880,Crazy Burger,1/1/91,boxart/original/front/51880-1.jpg,G
51881,Dan Laser,1/1/90,boxart/original/front/51881-1.jpg,G
51882,Deep: Final Mission,12/3/90,boxart/original/front/51882-1.jpg,G
51883,Duck Adventures,12/6/93,boxart/original/front/51883-1.jpg,G
51884,Explosive Brick,12/5/94,boxart/original/front/51884-1.jpg,G
51885,The King of Fighters 98,12/1/98,boxart/original/front/51885-1.jpg,G
51886,Little Indian in Big City,1/1/96,boxart/original/front/51886-1.jpg,G
51887,Magical Tower,12/1/93,boxart/original/front/51887-1.jpg,G
51888,Mahou Kishi Rayearth,1/2/95,boxart/original/front/51888-1.jpg,G
51889,Street Rider,3/1/93,boxart/original/front/51889-1.jpg,G
51890,Urusei Yatsura: Miss Tomobiki o Sagase!,12/7/92,boxart/original/front/51890-1.jpg,G
51891,Worm Visitor,12/6/93,boxart/original/front/51891-1.jpg,G
51988,J-League Winning Goal,4/2/94,boxart/original/front/51988-1.jpg,G
52685,Seiken Densetsu,6/28/91,boxart/original/front/52685-1.jpg,G
52984,Yu Yu Hakusho,8/23/93,boxart/original/front/52984-1.jpg,G
