id,GameTitle,ReleaseDate,thumb,Platform
41315,YEH YEH Tennis,5/25/00,boxart/original/front/41315-1.jpg,PS
9305,Team Buddies,9/18/00,boxart/original/front/9305-1.jpg,PS
9310,Twisted Metal,11/5/95,boxart/original/front/9310-1.png,PS
9311,Twisted Metal 2,10/31/96,boxart/original/front/9311-2.jpg,PS
9312,Twisted Metal III,11/11/98,boxart/original/front/9312-2.jpg,PS
9313,Twisted Metal 4,10/31/99,boxart/original/front/9313-2.jpg,PS
9314,Twisted Metal: Small Brawl,11/26/01,boxart/original/front/9314-1.jpg,PS
9332,Parasite Eve 2,1/12/00,boxart/original/front/9332-2.jpg,PS
12345,Porsche Challenge,6/30/97,boxart/original/front/12345-1.jpg,PS
9337,Spyro 2: Ripto's Rage!,10/31/99,boxart/original/front/9337-1.jpg,PS
9351,Capcom vs SNK: Millennium Fight 2000 Pro,8/14/02,boxart/original/front/9351-2.jpg,PS
9352,Marvel vs. Capcom: Clash of Super Heroes,1/31/00,boxart/original/front/9352-1.jpg,PS
9353,Tony Hawk's Pro Skater 2,9/20/00,boxart/original/front/9353-1.jpg,PS
9395,Andretti Racing,11/30/96,boxart/original/front/9395-1.jpg,PS
9411,Star Wars: Masters of Teräs Käsi,10/31/97,boxart/original/front/9411-1.jpg,PS
9417,Armored Core,10/31/97,boxart/original/front/9417-1.jpg,PS
9420,NHL 2001,9/28/00,boxart/original/front/9420-2.jpg,PS
9421,Soul Blade,2/28/97,boxart/original/front/9421-2.jpg,PS
9422,Bomberman Party Edition,9/19/00,boxart/original/front/9422-1.jpg,PS
9423,Test Drive 5,9/30/98,boxart/original/front/9423-1.jpg,PS
9424,Cool Boarders 4,11/1/99,boxart/original/front/9424-2.jpg,PS
9425,Mission: Impossible,11/13/99,boxart/original/front/9425-1.jpg,PS
9426,Urban Chaos,4/30/00,boxart/original/front/9426-1.jpg,PS
9427,Gex 3: Deep Cover Gecko,3/1/99,boxart/original/front/9427-1.jpg,PS
9428,Dino Crisis,7/1/99,boxart/original/front/9428-2.jpg,PS
9429,Oddworld: Abe's Exoddus,10/31/98,boxart/original/front/9429-1.jpg,PS
9430,Croc 2,6/30/99,boxart/original/front/9430-1.jpg,PS
9431,Deathtrap Dungeon,3/31/98,boxart/original/front/9431-1.jpg,PS
9432,Master of Monsters: Disciples of Gaia,1/1/98,boxart/original/front/9432-1.jpg,PS
9433,Gex,12/1/95,boxart/original/front/9433-2.jpg,PS
9434,CyberTiger,9/30/99,boxart/original/front/9434-1.jpg,PS
9435,Syphon Filter 2,2/9/00,boxart/original/front/9435-1.jpg,PS
